The intermediate results:
Round 1: 64444,6,15,4
Round 2: 128884,8,34,8
Round 3: 193323,9,63,3
Round 4: 257764,6,87,1
Round 5: 322214,2,97,1

The clustering results:
132251,8
132252,7
132253,7
132254,3
132255,9
132256,4
132257,9
132258,9
132259,6
132260,8
132261,6
132262,1
132263,6
132264,0
132265,9
132266,7
132267,1
132268,1
132269,5
132270,7
132271,8
132272,4
132273,3
132274,2
132275,0
132276,9
132277,1
132278,8
132279,8
132280,2
132281,2
132282,4
132283,6
132284,0
132285,0
132286,0
132287,7
132288,1
132289,0
132290,9
132291,9
132292,1
132293,4
132294,9
132295,9
132296,0
132297,2
132298,9
132299,7
132300,8
132301,7
132302,7
132303,4
132304,8
132305,5
132306,8
132307,8
132308,3
132309,3
132310,1
132311,4
132312,9
132313,5
132314,0
132315,2
132316,3
132317,7
132318,9
132319,3
132320,4
132321,1
132322,5
132323,3
132324,4
132325,1
132326,1
132327,8
132328,2
132329,0
132330,9
132331,1
132332,2
132333,1
132334,3
132335,9
132336,3
132337,0
132338,0
132339,5
132340,4
132341,0
132342,7
132343,8
132344,5
132345,2
132346,8
132347,7
132348,0
132349,6
132350,3
132351,2
132352,6
132353,3
132354,0
132355,7
132356,0
132357,8
132358,8
132359,9
132360,1
132361,6
132362,7
132363,4
132364,3
132365,8
132366,8
132367,1
132368,7
132369,8
132370,3
132371,8
132372,7
132373,9
132374,2
132375,0
132376,0
132377,1
132378,9
132379,6
132380,4
132381,4
132382,4
132383,6
132384,6
132385,0
132386,6
132387,7
132388,7
132389,5
132390,4
132391,7
132392,1
132393,7
132394,5
132395,7
132396,5
132397,7
132398,2
132399,9
132400,5
132401,8
132402,4
132403,1
132404,0
132405,3
132406,0
132407,9
132408,6
132409,5
132410,3
132411,2
132412,8
132413,9
132414,2
132415,7
132416,0
132417,6
132418,2
132419,6
132420,9
132421,5
132422,8
132423,7
132424,9
132425,7
132426,0
132427,7
132428,8
132429,1
132430,3
132431,4
132432,4
132433,1
132434,1
132435,9
132436,4
132437,9
132438,9
132439,1
132440,8
132441,4
132442,4
132443,9
132444,0
132445,8
132446,0
132447,2
132448,3
132449,6
132450,7
132451,4
132452,7
132453,9
132454,6
132455,2
132456,1
132457,5
132458,4
132459,0
132460,3
132461,7
132462,2
132463,0
132464,6
132465,3
132466,6
132467,2
132468,8
132469,4
132470,1
132471,3
132472,4
132473,2
132474,4
132475,3
132476,7
132477,0
132478,0
132479,5
132480,1
132481,1
132482,7
132483,9
132484,8
132485,7
132486,5
132487,7
132488,4
132489,4
132490,3
132491,1
132492,5
132493,5
132494,4
132495,3
132496,0
132497,2
132498,1
132499,5
132500,7
132501,7
132502,7
132503,9
132504,9
132505,8
132506,8
132507,1
132508,7
132509,0
132510,5
132511,0
132512,2
132513,7
132514,8
132515,4
132516,2
132517,8
132518,5
132519,3
132520,4
132521,2
132522,8
132523,1
132524,9
132525,0
132526,1
132527,1
132528,5
132529,2
132530,4
132531,1
132532,5
132533,8
132534,3
132535,7
132536,3
132537,1
132538,8
132539,6
132540,1
132541,8
132542,8
132543,5
132544,5
132545,7
132546,7
132547,8
132548,6
132549,5
132550,6
132551,0
132552,2
132553,3
132554,2
132555,7
132556,0
132557,6
132558,2
132559,2
132560,9
132561,4
132562,4
132563,0
132564,6
132565,9
132566,3
132567,8
132568,8
132569,5
132570,7
132571,1
132572,2
132573,1
132574,3
132575,7
132576,4
132577,8
132578,4
132579,1
132580,1
132581,0
132582,4
132583,3
132584,4
132585,7
132586,7
132587,6
132588,0
132589,4
132590,2
132591,0
132592,0
132593,4
132594,4
132595,2
132596,9
132597,4
132598,1
132599,6
132600,8
132601,0
132602,3
132603,2
132604,5
132605,1
132606,7
132607,5
132608,5
132609,7
132610,0
132611,2
132612,7
132613,8
132614,9
132615,6
132616,8
132617,9
132618,4
132619,8
132620,2
132621,4
132622,5
132623,0
132624,6
132625,9
132626,5
132627,6
132628,6
132629,9
132630,9
132631,6
132632,8
132633,1
132634,8
132635,8
132636,0
132637,9
132638,5
132639,4
132640,3
132641,1
132642,0
132643,6
132644,7
132645,7
132646,2
132647,1
132648,0
132649,1
132650,9
132651,9
132652,5
132653,8
132654,0
132655,5
132656,1
132657,4
132658,7
132659,1
132660,8
132661,9
132662,2
132663,4
132664,6
132665,0
132666,4
132667,5
132668,7
132669,0
132670,0
132671,7
132672,0
132673,2
132674,3
132675,1
132676,0
132677,4
132678,3
132679,7
132680,8
132681,0
132682,5
132683,3
132684,1
132685,1
132686,7
132687,0
132688,0
132689,2
132690,5
132691,1
132692,9
132693,9
132694,1
132695,0
132696,1
132697,7
132698,3
132699,6
132700,3
132701,8
132702,3
132703,7
132704,2
132705,7
132706,7
132707,7
132708,7
132709,2
132710,4
132711,1
132712,6
132713,3
132714,8
132715,7
132716,3
132717,6
132718,3
132719,3
132720,4
132721,7
132722,4
132723,4
132724,8
132725,9
132726,6
132727,1
132728,2
132729,0
132730,4
132731,9
132732,5
132733,9
132734,0
132735,6
132736,2
132737,3
132738,1
132739,2
132740,5
132741,0
132742,8
132743,1
132744,4
132745,7
132746,8
132747,6
132748,6
132749,4
132750,7
132751,0
132752,4
132753,9
132754,9
132755,8
132756,6
132757,2
132758,4
132759,3
132760,2
132761,8
132762,9
132763,9
132764,6
132765,9
132766,7
132767,6
132768,0
132769,4
132770,7
132771,4
132772,2
132773,2
132774,9
132775,7
132776,8
132777,9
132778,7
132779,5
132780,7
132781,1
132782,0
132783,7
132784,8
132785,4
132786,3
132787,5
132788,5
132789,4
132790,2
132791,1
132792,3
132793,5
132794,5
132795,4
132796,5
132797,4
132798,9
132799,0
132800,9
132801,8
132802,1
132803,7
132804,3
132805,3
132806,8
132807,0
132808,5
132809,7
132810,8
132811,0
132812,8
132813,4
132814,7
132815,4
132816,1
132817,7
132818,2
132819,7
132820,2
132821,7
132822,2
132823,0
132824,7
132825,8
132826,0
132827,9
132828,9
132829,5
132830,2
132831,8
132832,4
132833,6
132834,8
132835,6
132836,1
132837,4
132838,6
132839,3
132840,9
132841,2
132842,8
132843,9
132844,7
132845,0
132846,2
132847,7
132848,2
132849,7
132850,7
132851,9
132852,5
132853,1
132854,9
132855,0
132856,6
132857,6
132858,2
132859,9
132860,8
132861,9
132862,4
132863,7
132864,1
132865,5
132866,8
132867,3
132868,2
132869,9
132870,0
132871,6
132872,1
132873,1
132874,0
132875,6
132876,2
132877,7
132878,5
132879,0
132880,0
132881,4
132882,4
132883,1
132884,7
132885,7
132886,6
132887,7
132888,7
132889,8
132890,6
132891,8
132892,5
132893,2
132894,1
132895,7
132896,7
132897,0
132898,2
132899,1
132900,9
132901,9
132902,4
132903,9
132904,4
132905,1
132906,7
132907,3
132908,1
132909,7
132910,6
132911,3
132912,0
132913,1
132914,4
132915,8
132916,8
132917,2
132918,5
132919,7
132920,6
132921,8
132922,1
132923,7
132924,1
132925,5
132926,0
132927,3
132928,6
132929,4
132930,6
132931,4
132932,3
132933,6
132934,7
132935,8
132936,2
132937,7
132938,6
132939,0
132940,1
132941,7
132942,1
132943,4
132944,6
132945,5
132946,6
132947,1
132948,0
132949,2
132950,0
132951,8
132952,6
132953,4
132954,4
132955,8
132956,4
132957,4
132958,1
132959,0
132960,1
132961,6
132962,6
132963,1
132964,2
132965,3
132966,7
132967,7
132968,7
132969,6
132970,5
132971,4
132972,3
132973,7
132974,9
132975,1
132976,4
132977,7
132978,2
132979,3
132980,6
132981,1
132982,6
132983,0
132984,5
132985,3
132986,1
132987,3
132988,3
132989,6
132990,2
132991,8
132992,2
132993,8
132994,0
132995,7
132996,3
132997,4
132998,5
132999,8
133000,6
133001,2
133002,8
133003,8
133004,7
133005,3
133006,8
133007,8
133008,5
133009,2
133010,5
133011,7
133012,1
133013,2
133014,4
133015,8
133016,3
133017,0
133018,8
133019,5
133020,1
133021,8
133022,2
133023,4
133024,6
133025,0
133026,1
133027,2
133028,4
133029,8
133030,5
133031,1
133032,8
133033,0
133034,5
133035,8
133036,0
133037,1
133038,9
133039,0
133040,5
133041,0
133042,6
133043,4
133044,3
133045,7
133046,3
133047,4
133048,1
133049,1
133050,3
133051,7
133052,2
133053,5
133054,9
133055,2
133056,5
133057,7
133058,4
133059,9
133060,4
133061,3
133062,2
133063,3
133064,6
133065,0
133066,1
133067,7
133068,0
133069,3
133070,7
133071,7
133072,2
133073,5
133074,7
133075,2
133076,0
133077,1
133078,8
133079,7
133080,8
133081,7
133082,9
133083,9
133084,0
133085,7
133086,8
133087,2
133088,9
133089,5
133090,9
133091,8
133092,8
133093,0
133094,8
133095,1
133096,9
133097,3
133098,6
133099,4
133100,0
133101,3
133102,7
133103,8
133104,8
133105,1
133106,4
133107,0
133108,6
133109,1
133110,1
133111,6
133112,3
133113,4
133114,7
133115,3
133116,0
133117,7
133118,5
133119,7
133120,6
133121,8
133122,1
133123,6
133124,6
133125,2
133126,7
133127,2
133128,9
133129,4
133130,6
133131,7
133132,2
133133,8
133134,4
133135,0
133136,9
133137,4
133138,3
133139,1
133140,3
133141,0
133142,7
133143,7
133144,7
133145,5
133146,2
133147,1
133148,8
133149,2
133150,8
133151,2
133152,0
133153,1
133154,8
133155,9
133156,0
133157,1
133158,4
133159,6
133160,9
133161,3
133162,2
133163,5
133164,1
133165,4
133166,7
133167,7
133168,6
133169,8
133170,9
133171,3
133172,7
133173,8
133174,8
133175,1
133176,0
133177,3
133178,0
133179,1
133180,6
133181,1
133182,8
133183,8
133184,9
133185,1
133186,2
133187,8
133188,2
133189,0
133190,7
133191,7
133192,7
133193,8
133194,2
133195,3
133196,4
133197,8
133198,1
133199,6
133200,8
133201,2
133202,1
133203,1
133204,5
133205,7
133206,1
133207,5
133208,7
133209,8
133210,3
133211,7
133212,4
133213,8
133214,9
133215,6
133216,0
133217,0
133218,5
133219,5
133220,3
133221,5
133222,6
133223,6
133224,8
133225,1
133226,1
133227,6
133228,6
133229,3
133230,8
133231,9
133232,5
133233,6
133234,2
133235,9
133236,1
133237,9
133238,2
133239,2
133240,8
133241,0
133242,1
133243,9
133244,7
133245,0
133246,0
133247,0
133248,8
133249,2
133250,4
133251,1
133252,1
133253,6
133254,7
133255,5
133256,3
133257,4
133258,8
133259,7
133260,2
133261,3
133262,7
133263,6
133264,8
133265,6
133266,1
133267,5
133268,8
133269,2
133270,2
133271,8
133272,0
133273,2
133274,8
133275,1
133276,1
133277,3
133278,2
133279,8
133280,3
133281,7
133282,3
133283,1
133284,3
133285,0
133286,3
133287,7
133288,0
133289,6
133290,6
133291,1
133292,0
133293,7
133294,2
133295,7
133296,9
133297,9
133298,2
133299,9
133300,6
133301,1
133302,2
133303,8
133304,4
133305,7
133306,2
133307,8
133308,6
133309,7
133310,2
133311,9
133312,2
133313,2
133314,5
133315,6
133316,3
133317,8
133318,4
133319,8
133320,8
133321,4
133322,0
133323,0
133324,1
133325,5
133326,6
133327,5
133328,0
133329,0
133330,1
133331,7
133332,6
133333,8
133334,4
133335,0
133336,8
133337,9
133338,7
133339,8
133340,9
133341,6
133342,9
133343,2
133344,2
133345,0
133346,9
133347,1
133348,2
133349,0
133350,6
133351,8
133352,8
133353,7
133354,8
133355,3
133356,3
133357,9
133358,8
133359,0
133360,7
133361,6
133362,7
133363,8
133364,1
133365,7
133366,6
133367,6
133368,9
133369,2
133370,8
133371,7
133372,4
133373,2
133374,1
133375,2
133376,0
133377,3
133378,3
133379,5
133380,8
133381,2
133382,8
133383,5
133384,6
133385,7
133386,5
133387,5
133388,3
133389,7
133390,5
133391,7
133392,7
133393,6
133394,7
133395,0
133396,3
133397,4
133398,2
133399,2
133400,8
133401,7
133402,7
133403,8
133404,7
133405,9
133406,1
133407,4
133408,4
133409,7
133410,2
133411,4
133412,4
133413,3
133414,9
133415,3
133416,7
133417,8
133418,0
133419,2
133420,1
133421,9
133422,2
133423,9
133424,1
133425,4
133426,5
133427,3
133428,4
133429,6
133430,7
133431,1
133432,8
133433,1
133434,7
133435,1
133436,0
133437,1
133438,7
133439,1
133440,3
133441,8
133442,8
133443,7
133444,6
133445,4
133446,8
133447,5
133448,6
133449,6
133450,2
133451,0
133452,7
133453,3
133454,6
133455,7
133456,7
133457,9
133458,4
133459,4
133460,7
133461,2
133462,9
133463,0
133464,6
133465,3
133466,4
133467,7
133468,0
133469,4
133470,1
133471,4
133472,0
133473,2
133474,6
133475,9
133476,7
133477,5
133478,7
133479,0
133480,4
133481,6
133482,9
133483,8
133484,6
133485,2
133486,4
133487,8
133488,4
133489,1
133490,4
133491,6
133492,7
133493,7
133494,7
133495,1
133496,9
133497,0
133498,2
133499,2
133500,4
133501,8
133502,2
133503,8
133504,5
133505,9
133506,1
133507,5
133508,1
133509,5
133510,0
133511,1
133512,9
133513,9
133514,4
133515,3
133516,0
133517,4
133518,8
133519,1
133520,8
133521,8
133522,0
133523,4
133524,0
133525,9
133526,0
133527,5
133528,9
133529,9
133530,2
133531,8
133532,8
133533,2
133534,2
133535,6
133536,6
133537,2
133538,2
133539,3
133540,1
133541,8
133542,8
133543,5
133544,4
133545,9
133546,3
133547,1
133548,2
133549,8
133550,6
133551,1
133552,0
133553,2
133554,6
133555,5
133556,0
133557,7
133558,3
133559,5
133560,1
133561,1
133562,2
133563,9
133564,4
133565,5
133566,6
133567,8
133568,7
133569,3
133570,9
133571,1
133572,8
133573,6
133574,0
133575,3
133576,1
133577,6
133578,5
133579,7
133580,2
133581,7
133582,9
133583,1
133584,0
133585,4
133586,4
133587,0
133588,7
133589,4
133590,4
133591,2
133592,4
133593,2
133594,8
133595,8
133596,6
133597,9
133598,5
133599,7
133600,2
133601,0
133602,2
133603,6
133604,3
133605,2
133606,9
133607,6
133608,1
133609,2
133610,1
133611,6
133612,2
133613,7
133614,2
133615,2
133616,4
133617,4
133618,9
133619,4
133620,4
133621,8
133622,9
133623,6
133624,6
133625,9
133626,2
133627,2
133628,4
133629,4
133630,3
133631,9
133632,3
133633,1
133634,3
133635,9
133636,6
133637,8
133638,2
133639,8
133640,3
133641,7
133642,1
133643,9
133644,7
133645,1
133646,2
133647,6
133648,0
133649,2
133650,9
133651,8
133652,7
133653,1
133654,2
133655,4
133656,0
133657,2
133658,0
133659,7
133660,5
133661,5
133662,6
133663,9
133664,2
133665,1
133666,6
133667,0
133668,1
133669,6
133670,1
133671,8
133672,9
133673,3
133674,0
133675,9
133676,2
133677,4
133678,6
133679,5
133680,4
133681,0
133682,4
133683,6
133684,3
133685,6
133686,4
133687,7
133688,2
133689,6
133690,9
133691,0
133692,1
133693,0
133694,7
133695,8
133696,9
133697,8
133698,1
133699,6
133700,4
133701,5
133702,3
133703,2
133704,7
133705,7
133706,5
133707,0
133708,6
133709,3
133710,6
133711,4
133712,7
133713,1
133714,8
133715,0
133716,7
133717,2
133718,5
133719,6
133720,7
133721,6
133722,1
133723,7
133724,5
133725,7
133726,9
133727,6
133728,9
133729,1
133730,3
133731,2
133732,3
133733,9
133734,1
133735,8
133736,7
133737,3
133738,3
133739,8
133740,7
133741,5
133742,1
133743,9
133744,0
133745,5
133746,2
133747,3
133748,4
133749,8
133750,4
133751,7
133752,6
133753,1
133754,7
133755,0
133756,4
133757,2
133758,2
133759,6
133760,7
133761,7
133762,2
133763,1
133764,4
133765,4
133766,9
133767,2
133768,6
133769,0
133770,0
133771,1
133772,9
133773,9
133774,7
133775,9
133776,5
133777,3
133778,8
133779,9
133780,1
133781,8
133782,3
133783,7
133784,0
133785,4
133786,0
133787,6
133788,6
133789,7
133790,0
133791,4
133792,2
133793,4
133794,8
133795,1
133796,0
133797,1
133798,0
133799,1
133800,8
133801,9
133802,6
133803,2
133804,9
133805,4
133806,0
133807,0
133808,7
133809,3
133810,6
133811,5
133812,2
133813,4
133814,0
133815,4
133816,1
133817,5
133818,4
133819,1
133820,4
133821,4
133822,0
133823,7
133824,2
133825,8
133826,6
133827,0
133828,7
133829,8
133830,5
133831,2
133832,3
133833,6
133834,6
133835,7
133836,0
133837,1
133838,2
133839,8
133840,7
133841,8
133842,6
133843,8
133844,3
133845,1
133846,5
133847,0
133848,4
133849,8
133850,1
133851,1
133852,6
133853,6
133854,9
133855,9
133856,7
133857,0
133858,1
133859,7
133860,2
133861,1
133862,3
133863,2
133864,8
133865,1
133866,5
133867,9
133868,9
133869,5
133870,1
133871,3
133872,8
133873,8
133874,6
133875,3
133876,9
133877,8
133878,8
133879,0
133880,0
133881,1
133882,1
133883,9
133884,7
133885,8
133886,0
133887,9
133888,9
133889,5
133890,5
133891,9
133892,8
133893,6
133894,4
133895,4
133896,1
133897,3
133898,6
133899,9
133900,4
133901,4
133902,9
133903,2
133904,4
133905,7
133906,4
133907,2
133908,6
133909,1
133910,1
133911,2
133912,8
133913,6
133914,9
133915,4
133916,8
133917,0
133918,0
133919,1
133920,1
133921,7
133922,7
133923,4
133924,1
133925,1
133926,5
133927,2
133928,2
133929,8
133930,0
133931,6
133932,7
133933,7
133934,0
133935,7
133936,9
133937,6
133938,7
133939,0
133940,3
133941,3
133942,4
133943,7
133944,7
133945,4
133946,2
133947,8
133948,7
133949,2
133950,4
133951,8
133952,5
133953,5
133954,8
133955,2
133956,4
133957,8
133958,7
133959,7
133960,9
133961,4
133962,2
133963,4
133964,2
133965,7
133966,7
133967,6
133968,6
133969,2
133970,4
133971,1
133972,4
133973,2
133974,8
133975,7
133976,3
133977,2
133978,8
133979,8
133980,1
133981,8
133982,1
133983,6
133984,1
133985,8
133986,3
133987,2
133988,1
133989,7
133990,3
133991,4
133992,0
133993,7
133994,7
133995,9
133996,3
133997,3
133998,8
133999,1
134000,5
134001,6
134002,3
134003,2
134004,3
134005,4
134006,7
134007,0
134008,4
134009,4
134010,8
134011,6
134012,3
134013,1
134014,3
134015,3
134016,1
134017,4
134018,2
134019,6
134020,7
134021,5
134022,5
134023,6
134024,9
134025,4
134026,1
134027,0
134028,3
134029,7
134030,5
134031,8
134032,7
134033,2
134034,7
134035,5
134036,1
134037,5
134038,9
134039,1
134040,9
134041,1
134042,2
134043,3
134044,5
134045,1
134046,1
134047,9
134048,4
134049,4
134050,8
134051,4
134052,1
134053,1
134054,1
134055,3
134056,0
134057,2
134058,2
134059,4
134060,0
134061,9
134062,7
134063,6
134064,1
134065,1
134066,0
134067,9
134068,0
134069,7
134070,6
134071,5
134072,2
134073,6
134074,7
134075,3
134076,2
134077,1
134078,4
134079,8
134080,1
134081,0
134082,9
134083,9
134084,7
134085,4
134086,2
134087,1
134088,8
134089,4
134090,4
134091,5
134092,8
134093,6
134094,3
134095,5
134096,9
134097,4
134098,5
134099,3
134100,9
134101,0
134102,9
134103,4
134104,3
134105,1
134106,1
134107,9
134108,7
134109,8
134110,3
134111,7
134112,0
134113,7
134114,7
134115,6
134116,9
134117,6
134118,4
134119,8
134120,0
134121,1
134122,8
134123,2
134124,7
134125,9
134126,1
134127,7
134128,7
134129,6
134130,4
134131,5
134132,1
134133,3
134134,0
134135,7
134136,2
134137,7
134138,5
134139,5
134140,2
134141,0
134142,4
134143,5
134144,0
134145,6
134146,7
134147,7
134148,0
134149,2
134150,1
134151,3
134152,5
134153,9
134154,4
134155,8
134156,1
134157,7
134158,8
134159,9
134160,0
134161,1
134162,7
134163,6
134164,0
134165,6
134166,1
134167,0
134168,2
134169,7
134170,2
134171,2
134172,6
134173,2
134174,6
134175,5
134176,9
134177,7
134178,3
134179,2
134180,4
134181,6
134182,8
134183,8
134184,6
134185,2
134186,4
134187,3
134188,9
134189,3
134190,4
134191,0
134192,6
134193,8
134194,2
134195,0
134196,8
134197,9
134198,1
134199,7
134200,4
134201,0
134202,0
134203,5
134204,9
134205,2
134206,7
134207,2
134208,8
134209,5
134210,6
134211,2
134212,5
134213,0
134214,0
134215,9
134216,9
134217,4
134218,3
134219,7
134220,6
134221,7
134222,4
134223,9
134224,9
134225,0
134226,7
134227,1
134228,2
134229,3
134230,0
134231,0
134232,9
134233,3
134234,3
134235,0
134236,8
134237,2
134238,7
134239,8
134240,1
134241,9
134242,7
134243,2
134244,4
134245,6
134246,4
134247,8
134248,2
134249,1
134250,6
134251,7
134252,4
134253,7
134254,2
134255,7
134256,4
134257,1
134258,7
134259,5
134260,8
134261,7
134262,7
134263,7
134264,9
134265,3
134266,8
134267,6
134268,1
134269,7
134270,6
134271,6
134272,1
134273,6
134274,8
134275,4
134276,7
134277,7
134278,6
134279,3
134280,8
134281,4
134282,3
134283,7
134284,7
134285,2
134286,7
134287,4
134288,6
134289,0
134290,8
134291,0
134292,4
134293,4
134294,8
134295,8
134296,5
134297,9
134298,4
134299,4
134300,6
134301,7
134302,7
134303,6
134304,6
134305,1
134306,9
134307,0
134308,8
134309,9
134310,9
134311,1
134312,8
134313,2
134314,2
134315,5
134316,8
134317,0
134318,4
134319,4
134320,1
134321,4
134322,7
134323,3
134324,7
134325,1
134326,7
134327,6
134328,7
134329,7
134330,9
134331,6
134332,3
134333,8
134334,1
134335,4
134336,6
134337,5
134338,1
134339,5
134340,1
134341,4
134342,8
134343,7
134344,9
134345,8
134346,3
134347,2
134348,4
134349,1
134350,8
134351,0
134352,8
134353,7
134354,9
134355,5
134356,7
134357,7
134358,6
134359,1
134360,8
134361,0
134362,8
134363,4
134364,1
134365,0
134366,3
134367,4
134368,0
134369,6
134370,0
134371,1
134372,1
134373,9
134374,9
134375,7
134376,0
134377,3
134378,9
134379,7
134380,4
134381,3
134382,3
134383,9
134384,4
134385,8
134386,1
134387,7
134388,2
134389,1
134390,2
134391,3
134392,7
134393,5
134394,8
134395,2
134396,7
134397,7
134398,6
134399,2
134400,4
134401,8
134402,1
134403,2
134404,8
134405,7
134406,7
134407,4
134408,8
134409,0
134410,6
134411,9
134412,8
134413,7
134414,1
134415,8
134416,7
134417,8
134418,5
134419,0
134420,1
134421,0
134422,8
134423,2
134424,7
134425,8
134426,8
134427,1
134428,3
134429,4
134430,0
134431,1
134432,9
134433,2
134434,9
134435,6
134436,9
134437,9
134438,5
134439,6
134440,1
134441,6
134442,6
134443,8
134444,7
134445,6
134446,2
134447,7
134448,8
134449,7
134450,4
134451,4
134452,7
134453,9
134454,0
134455,6
134456,6
134457,8
134458,1
134459,2
134460,6
134461,0
134462,2
134463,5
134464,4
134465,8
134466,6
134467,4
134468,3
134469,8
134470,9
134471,4
134472,8
134473,2
134474,7
134475,1
134476,5
134477,8
134478,3
134479,1
134480,1
134481,1
134482,2
134483,3
134484,1
134485,1
134486,1
134487,1
134488,0
134489,1
134490,3
134491,1
134492,0
134493,8
134494,6
134495,1
134496,1
134497,8
134498,9
134499,1
134500,6
134501,5
134502,4
134503,3
134504,7
134505,6
134506,0
134507,7
134508,1
134509,2
134510,1
134511,9
134512,4
134513,8
134514,9
134515,0
134516,2
134517,1
134518,2
134519,1
134520,8
134521,6
134522,3
134523,9
134524,5
134525,4
134526,6
134527,1
134528,8
134529,8
134530,1
134531,7
134532,2
134533,4
134534,7
134535,9
134536,1
134537,5
134538,2
134539,1
134540,6
134541,6
134542,2
134543,4
134544,0
134545,2
134546,8
134547,3
134548,3
134549,1
134550,3
134551,6
134552,5
134553,1
134554,4
134555,6
134556,8
134557,2
134558,3
134559,3
134560,5
134561,0
134562,5
134563,1
134564,6
134565,5
134566,6
134567,1
134568,2
134569,8
134570,9
134571,4
134572,6
134573,4
134574,9
134575,1
134576,4
134577,7
134578,0
134579,1
134580,4
134581,8
134582,7
134583,7
134584,5
134585,4
134586,0
134587,8
134588,2
134589,8
134590,0
134591,1
134592,7
134593,0
134594,6
134595,9
134596,9
134597,0
134598,4
134599,5
134600,9
134601,7
134602,2
134603,3
134604,0
134605,8
134606,9
134607,9
134608,7
134609,8
134610,6
134611,1
134612,6
134613,6
134614,8
134615,1
134616,4
134617,4
134618,2
134619,2
134620,5
134621,2
134622,9
134623,7
134624,5
134625,3
134626,0
134627,5
134628,1
134629,8
134630,4
134631,7
134632,0
134633,2
134634,9
134635,7
134636,5
134637,9
134638,7
134639,9
134640,6
134641,9
134642,2
134643,4
134644,2
134645,4
134646,4
134647,0
134648,4
134649,2
134650,3
134651,0
134652,8
134653,7
134654,9
134655,5
134656,7
134657,6
134658,6
134659,3
134660,3
134661,7
134662,7
134663,2
134664,8
134665,7
134666,2
134667,9
134668,8
134669,6
134670,8
134671,5
134672,7
134673,7
134674,8
134675,3
134676,4
134677,9
134678,5
134679,7
134680,3
134681,4
134682,3
134683,0
134684,4
134685,9
134686,7
134687,7
134688,8
134689,7
134690,2
134691,9
134692,0
134693,9
134694,8
134695,8
134696,0
134697,0
134698,1
134699,9
134700,0
134701,5
134702,5
134703,9
134704,8
134705,6
134706,7
134707,6
134708,5
134709,0
134710,0
134711,5
134712,4
134713,2
134714,2
134715,6
134716,4
134717,6
134718,5
134719,9
134720,7
134721,7
134722,6
134723,1
134724,1
134725,2
134726,2
134727,8
134728,1
134729,2
134730,7
134731,5
134732,4
134733,6
134734,6
134735,8
134736,4
134737,4
134738,1
134739,1
134740,1
134741,8
134742,3
134743,2
134744,2
134745,1
134746,2
134747,9
134748,1
134749,0
134750,6
134751,4
134752,8
134753,3
134754,6
134755,1
134756,8
134757,4
134758,7
134759,2
134760,1
134761,7
134762,2
134763,2
134764,5
134765,9
134766,4
134767,0
134768,0
134769,9
134770,2
134771,8
134772,6
134773,9
134774,6
134775,2
134776,8
134777,5
134778,8
134779,4
134780,7
134781,2
134782,4
134783,4
134784,2
134785,8
134786,8
134787,8
134788,7
134789,6
134790,1
134791,3
134792,1
134793,5
134794,7
134795,7
134796,7
134797,8
134798,0
134799,9
134800,9
134801,5
134802,2
134803,4
134804,4
134805,4
134806,0
134807,1
134808,3
134809,4
134810,9
134811,7
134812,0
134813,2
134814,8
134815,7
134816,0
134817,6
134818,7
134819,4
134820,7
134821,8
134822,2
134823,7
134824,0
134825,0
134826,0
134827,1
134828,6
134829,6
134830,1
134831,4
134832,9
134833,2
134834,4
134835,7
134836,5
134837,9
134838,0
134839,4
134840,8
134841,7
134842,6
134843,7
134844,4
134845,0
134846,6
134847,0
134848,8
134849,5
134850,5
134851,9
134852,2
134853,0
134854,6
134855,6
134856,4
134857,6
134858,1
134859,6
134860,0
134861,5
134862,7
134863,5
134864,8
134865,7
134866,3
134867,7
134868,2
134869,2
134870,1
134871,1
134872,5
134873,7
134874,8
134875,1
134876,0
134877,8
134878,3
134879,2
134880,9
134881,4
134882,9
134883,4
134884,1
134885,2
134886,5
134887,2
134888,3
134889,8
134890,3
134891,1
134892,5
134893,5
134894,1
134895,0
134896,1
134897,5
134898,2
134899,9
134900,6
134901,0
134902,7
134903,4
134904,1
134905,8
134906,8
134907,1
134908,7
134909,4
134910,1
134911,0
134912,0
134913,5
134914,3
134915,4
134916,7
134917,4
134918,0
134919,9
134920,6
134921,5
134922,9
134923,1
134924,8
134925,9
134926,6
134927,4
134928,6
134929,0
134930,8
134931,2
134932,2
134933,3
134934,7
134935,6
134936,2
134937,3
134938,9
134939,8
134940,9
134941,6
134942,6
134943,0
134944,5
134945,1
134946,0
134947,8
134948,6
134949,4
134950,8
134951,9
134952,0
134953,7
134954,2
134955,0
134956,8
134957,1
134958,9
134959,6
134960,1
134961,7
134962,7
134963,8
134964,7
134965,3
134966,5
134967,3
134968,4
134969,2
134970,5
134971,9
134972,4
134973,7
134974,4
134975,7
134976,1
134977,4
134978,8
134979,9
134980,0
134981,9
134982,6
134983,2
134984,7
134985,1
134986,2
134987,8
134988,1
134989,4
134990,8
134991,3
134992,2
134993,0
134994,7
134995,1
134996,9
134997,6
134998,0
134999,0
135000,5
135001,5
135002,6
135003,0
135004,2
135005,1
135006,0
135007,0
135008,1
135009,7
135010,0
135011,7
135012,2
135013,7
135014,7
135015,8
135016,8
135017,8
135018,0
135019,6
135020,1
135021,8
135022,5
135023,8
135024,8
135025,1
135026,0
135027,7
135028,7
135029,7
135030,6
135031,1
135032,1
